userId,movieId,rating,timestamp
54,1197,5,28-11-2000 19:53
54,1198,5,28-11-2000 19:52
54,1200,5,21-11-2000 20:12
54,1201,4,22-11-2000 15:09
54,1203,4,22-11-2000 18:49
54,1204,4,22-11-2000 15:07
54,1207,4,22-11-2000 15:08
54,1210,3,21-11-2000 20:47
54,1213,3,21-11-2000 19:58
54,1214,5,21-11-2000 19:52
54,1215,4,21-11-2000 19:50
54,1219,4,22-11-2000 15:08
54,1221,4,28-11-2000 19:40
54,1228,3,28-11-2000 19:54
54,1230,3,28-11-2000 19:41
54,1234,4,28-11-2000 19:43
54,1240,5,21-11-2000 20:12
54,1242,5,28-11-2000 19:53
54,1246,3,28-11-2000 20:00
54,1247,5,22-11-2000 15:09
54,1252,4,28-11-2000 19:41
54,1258,3,28-11-2000 19:55
54,1259,4,28-11-2000 19:57
54,1265,3,21-11-2000 20:59
54,1267,4,22-11-2000 15:08
54,1270,5,21-11-2000 20:47
54,1272,2,28-11-2000 19:42
54,1275,4,28-11-2000 20:04
54,1278,4,28-11-2000 19:42
54,1286,5,28-11-2000 20:12
54,1288,5,28-11-2000 19:55
54,1291,5,28-11-2000 19:54
54,1292,2,28-11-2000 19:41
54,1297,3,28-11-2000 19:58
54,1299,3,28-11-2000 19:53
54,1302,5,28-11-2000 20:01
54,1304,5,22-11-2000 15:09
54,1307,4,28-11-2000 19:56
54,1320,4,21-11-2000 20:41
54,1321,4,28-11-2000 20:03
54,1327,3,28-11-2000 19:49
54,1331,3,28-11-2000 19:43
54,1333,4,22-11-2000 15:09
54,1343,4,21-11-2000 20:16
54,1345,4,28-11-2000 19:44
54,1347,4,21-11-2000 19:46
54,1353,3,21-11-2000 21:18
54,1356,5,21-11-2000 20:52
54,1358,5,21-11-2000 20:16
54,1361,4,22-11-2000 15:17
54,1367,3,21-11-2000 21:15
54,1370,5,21-11-2000 20:31
54,1371,4,21-11-2000 19:54
54,1372,4,21-11-2000 20:52
54,1373,3,28-11-2000 20:19
54,1374,5,21-11-2000 20:49
54,1375,4,21-11-2000 20:50
54,1376,5,21-11-2000 20:49
54,1377,4,21-11-2000 21:12
54,1385,4,22-11-2000 18:42
54,1387,5,28-11-2000 19:43
54,1388,3,28-11-2000 19:51
54,1391,3,21-11-2000 20:53
54,1393,5,21-11-2000 20:02
54,1395,4,28-11-2000 20:09
54,1396,4,21-11-2000 20:08
54,1401,2,21-11-2000 20:01
54,1405,2,21-11-2000 21:12
54,1407,3,21-11-2000 20:16
54,1408,4,21-11-2000 19:50
54,1409,3,21-11-2000 21:18
54,1414,3,21-11-2000 20:59
54,1422,3,21-11-2000 20:36
54,1427,2,21-11-2000 19:46
54,1438,4,21-11-2000 20:43
54,1459,3,21-11-2000 20:33
54,1466,3,21-11-2000 20:10
54,1479,2,21-11-2000 20:40
54,1485,4,21-11-2000 21:07
54,1487,3,21-11-2000 20:07
54,1488,3,22-11-2000 18:42
54,1499,3,21-11-2000 20:46
54,1513,3,21-11-2000 21:13
54,1515,3,21-11-2000 20:42
54,1517,4,21-11-2000 21:04
54,1518,4,21-11-2000 20:34
54,1527,4,22-11-2000 18:40
54,1541,2,21-11-2000 21:14
54,1544,3,21-11-2000 20:39
54,1552,3,21-11-2000 20:37
54,1556,1,21-11-2000 20:46
54,1562,3,22-11-2000 18:46
54,1566,4,21-11-2000 21:11
54,1569,2,21-11-2000 21:06
54,1573,4,21-11-2000 20:17
54,1580,4,21-11-2000 20:52
54,1584,4,21-11-2000 20:51
54,1587,4,28-11-2000 20:12
54,1590,3,21-11-2000 20:44
54,1591,3,21-11-2000 20:43
54,1594,3,21-11-2000 20:01
54,1597,3,21-11-2000 20:36
54,1598,1,21-11-2000 20:40
54,1603,4,21-11-2000 20:41
54,1608,4,22-11-2000 18:43
54,1610,3,21-11-2000 20:17
54,1614,2,21-11-2000 21:04
54,1616,4,21-11-2000 19:50
54,1617,5,21-11-2000 20:16
54,1620,4,21-11-2000 20:37
54,1625,4,21-11-2000 20:16
54,1626,2,21-11-2000 20:39
54,1627,2,22-11-2000 18:42
54,1633,3,21-11-2000 20:04
54,1639,3,21-11-2000 20:02
54,1641,4,21-11-2000 21:00
54,1643,4,21-11-2000 20:05
54,1653,3,21-11-2000 20:05
54,1661,3,21-11-2000 20:31
54,1663,3,28-11-2000 19:57
54,1674,4,21-11-2000 20:12
54,1676,4,21-11-2000 20:52
54,1680,3,21-11-2000 20:10
54,1683,2,21-11-2000 20:31
54,1690,3,21-11-2000 20:52
54,1694,2,21-11-2000 20:02
54,1701,4,21-11-2000 21:09
54,1702,2,22-11-2000 18:36
54,1717,2,21-11-2000 20:39
54,1719,2,21-11-2000 20:02
54,1722,4,21-11-2000 20:31
54,1729,4,21-11-2000 20:08
54,1732,3,21-11-2000 20:18
54,1752,3,21-11-2000 20:43
54,1754,4,21-11-2000 20:36
54,1777,2,21-11-2000 21:02
54,1779,3,21-11-2000 20:43
54,1784,1,21-11-2000 20:59
54,1801,4,22-11-2000 18:43
54,1805,3,21-11-2000 20:31
54,1831,4,21-11-2000 20:44
54,1841,2,21-11-2000 20:36
54,1845,2,21-11-2000 20:31
54,1848,3,21-11-2000 21:17
54,1876,5,21-11-2000 20:40
54,1881,3,22-11-2000 18:36
54,1883,4,21-11-2000 21:01
54,1888,1,21-11-2000 19:46
54,1892,4,21-11-2000 20:18
54,1894,3,21-11-2000 21:12
54,1909,4,21-11-2000 20:33
54,1911,3,21-11-2000 21:09
54,1912,3,21-11-2000 19:50
54,1917,4,21-11-2000 20:41
54,1920,3,22-11-2000 18:36
54,1923,4,21-11-2000 21:01
54,1947,3,28-11-2000 19:37
54,1950,3,22-11-2000 15:11
54,1952,5,22-11-2000 15:09
54,1953,3,28-11-2000 19:43
54,1954,5,28-11-2000 19:45
54,1955,5,28-11-2000 19:45
54,1956,3,28-11-2000 19:54
54,1957,1,28-11-2000 20:00
54,1959,2,28-11-2000 20:15
54,1963,4,22-11-2000 15:09
54,1967,3,21-11-2000 19:55
54,1968,3,28-11-2000 19:57
54,1970,2,28-11-2000 20:19
54,1974,3,28-11-2000 20:13
54,1975,2,28-11-2000 20:19
54,1982,3,28-11-2000 19:44
54,1983,3,28-11-2000 20:14
54,1984,3,28-11-2000 20:32
54,1991,4,28-11-2000 20:07
54,1994,4,28-11-2000 19:58
54,1995,3,21-11-2000 20:14
54,1996,2,21-11-2000 20:14
54,1997,5,28-11-2000 19:43
54,2001,4,28-11-2000 20:03
54,2002,3,21-11-2000 21:11
54,2003,4,28-11-2000 20:04
54,2005,4,21-11-2000 19:56
54,2006,4,22-11-2000 18:41
54,2009,3,21-11-2000 19:54
54,2011,4,21-11-2000 20:49
54,2012,4,21-11-2000 20:53
54,2013,4,28-11-2000 19:49
54,2015,4,22-11-2000 15:13
54,2021,1,21-11-2000 19:56
54,2026,2,21-11-2000 20:45
54,2028,5,21-11-2000 19:59
54,2034,2,21-11-2000 19:54
54,2053,3,21-11-2000 20:55
54,2054,4,21-11-2000 19:56
54,2056,4,28-11-2000 19:38
54,2058,3,21-11-2000 20:17
54,2064,3,28-11-2000 19:57
54,2067,3,22-11-2000 15:10
54,2071,5,21-11-2000 20:07
54,2072,3,28-11-2000 20:14
54,2088,2,28-11-2000 20:19
54,2094,4,21-11-2000 20:53
54,2100,4,21-11-2000 19:55
54,2105,3,21-11-2000 19:56
54,2108,3,21-11-2000 21:03
54,2109,3,28-11-2000 19:45
54,2110,4,21-11-2000 20:14
54,2115,4,28-11-2000 20:05
54,2118,4,21-11-2000 20:13
54,2119,2,28-11-2000 20:33
54,2124,4,21-11-2000 21:07
54,2126,3,21-11-2000 20:44
54,2132,4,22-11-2000 15:09
54,2133,4,28-11-2000 20:10
54,2134,3,28-11-2000 20:09
54,2143,3,21-11-2000 19:56
54,2144,4,28-11-2000 20:01
54,2148,3,28-11-2000 20:10
54,2149,2,28-11-2000 20:20
54,2153,1,22-11-2000 18:47
54,2160,5,28-11-2000 19:38
54,2161,4,21-11-2000 19:56
54,2163,4,28-11-2000 20:16
54,2170,3,22-11-2000 18:47
54,2173,2,28-11-2000 20:05
54,2174,4,21-11-2000 19:55
54,2193,3,21-11-2000 19:56
54,2194,4,28-11-2000 19:56
54,2243,2,28-11-2000 20:02
54,2245,4,28-11-2000 20:09
54,2248,3,28-11-2000 19:55
54,2252,3,21-11-2000 21:18
54,2253,3,22-11-2000 18:37
54,2255,3,28-11-2000 20:16
54,2259,3,28-11-2000 20:18
54,2263,3,21-11-2000 20:14
54,2264,4,28-11-2000 20:16
54,2278,3,21-11-2000 20:33
54,2279,2,21-11-2000 20:45
54,2288,5,21-11-2000 20:12
54,2291,3,21-11-2000 20:00
54,2300,4,22-11-2000 15:09
54,2301,3,28-11-2000 20:02
54,2311,3,21-11-2000 20:49
54,2321,4,21-11-2000 20:59
54,2324,3,21-11-2000 20:58
54,2336,4,21-11-2000 20:00
54,2344,3,21-11-2000 20:13
54,2346,4,21-11-2000 19:54
54,2352,4,28-11-2000 19:56
54,2353,3,21-11-2000 20:18
54,2355,4,21-11-2000 20:59
54,2367,4,28-11-2000 19:50
54,2369,3,28-11-2000 20:15
54,2371,3,28-11-2000 20:01
54,2374,3,28-11-2000 20:15
54,2376,3,28-11-2000 20:13
54,2378,3,28-11-2000 20:12
54,2379,2,28-11-2000 20:21
54,2382,1,28-11-2000 20:33
54,2383,2,28-11-2000 20:33
54,2385,2,21-11-2000 21:20
54,2390,2,21-11-2000 21:02
54,2391,5,21-11-2000 20:16
54,2393,4,21-11-2000 20:52
54,2396,2,21-11-2000 20:58
54,2399,3,21-11-2000 19:56
54,2401,4,28-11-2000 20:02
54,2405,3,28-11-2000 20:15
54,2406,4,28-11-2000 20:02
54,2407,4,21-11-2000 20:49
54,2408,3,21-11-2000 20:50
54,2409,4,28-11-2000 19:50
54,2410,4,28-11-2000 20:14
54,2411,2,28-11-2000 20:20
54,2412,2,22-11-2000 18:47
54,2413,3,28-11-2000 20:18
54,2416,3,28-11-2000 20:08
54,2419,4,21-11-2000 20:13
54,2420,5,28-11-2000 20:05
54,2421,4,28-11-2000 20:17
54,2422,3,28-11-2000 20:32
54,2424,3,21-11-2000 21:07
54,2427,3,21-11-2000 19:50
54,2428,4,21-11-2000 20:54
54,2439,1,21-11-2000 20:05
54,2449,2,28-11-2000 20:33
54,2450,2,21-11-2000 20:50
54,2455,5,28-11-2000 20:00
54,2457,4,28-11-2000 20:12
54,2458,2,28-11-2000 20:21
54,2463,4,28-11-2000 20:00
54,2467,4,28-11-2000 19:56
54,2468,2,21-11-2000 20:14
54,2469,4,28-11-2000 20:13
54,2470,4,28-11-2000 20:05
54,2471,3,28-11-2000 20:19
54,2475,3,21-11-2000 20:14
54,2478,3,28-11-2000 20:16
54,2496,3,21-11-2000 21:12
54,2501,3,21-11-2000 20:01
54,2513,3,28-11-2000 20:13
54,2518,3,28-11-2000 20:08
54,2520,4,28-11-2000 19:51
54,2521,3,28-11-2000 19:52
54,2522,3,28-11-2000 19:51
54,2524,5,28-11-2000 19:50
54,2526,3,21-11-2000 19:54
54,2527,4,21-11-2000 19:54
54,2528,4,21-11-2000 19:54
54,2529,4,22-11-2000 15:11
54,2537,2,28-11-2000 19:52
54,2551,3,28-11-2000 20:02
54,2561,3,21-11-2000 20:40
54,2567,3,21-11-2000 21:10
54,2568,1,22-11-2000 18:48
54,2571,5,21-11-2000 19:50
54,2581,3,21-11-2000 21:12
54,2599,3,21-11-2000 20:58
54,2605,3,21-11-2000 20:37
54,2616,3,22-11-2000 18:43
54,2617,4,21-11-2000 20:33
54,2628,3,21-11-2000 20:52
54,2640,5,21-11-2000 19:52
54,2641,5,21-11-2000 20:49
54,2642,1,21-11-2000 20:50
54,2643,4,21-11-2000 20:50
54,2659,4,28-11-2000 20:08
54,2668,4,21-11-2000 20:50
54,2671,4,21-11-2000 21:03
54,2683,4,21-11-2000 21:15
54,2688,2,21-11-2000 20:40
54,2694,2,21-11-2000 21:15
54,2699,4,21-11-2000 20:37
54,2701,2,22-11-2000 18:47
54,2706,2,21-11-2000 21:03
54,2707,4,21-11-2000 20:18
54,2717,3,28-11-2000 20:19
54,2718,3,21-11-2000 20:10
54,2719,3,21-11-2000 20:42
54,2722,3,21-11-2000 20:41
54,2723,3,21-11-2000 21:14
54,2724,2,21-11-2000 21:20
54,2728,4,22-11-2000 15:10
54,2735,3,28-11-2000 20:17
54,2746,3,28-11-2000 20:06
54,2762,5,21-11-2000 20:16
54,2763,3,22-11-2000 18:42
54,2770,3,21-11-2000 21:07
54,2779,5,28-11-2000 19:49
54,2787,4,28-11-2000 20:12
54,2791,5,28-11-2000 19:56
54,2792,3,28-11-2000 20:15
54,2794,2,28-11-2000 20:17
54,2795,4,28-11-2000 20:00
54,2797,4,21-11-2000 19:55
54,2802,2,21-11-2000 20:13
54,2803,4,21-11-2000 20:36
54,2804,5,28-11-2000 19:54
54,2819,4,28-11-2000 19:43
54,2826,3,21-11-2000 20:37
54,2840,3,21-11-2000 20:44
54,2851,3,28-11-2000 19:51
54,2852,3,28-11-2000 20:00
54,2857,4,22-11-2000 15:12
54,2858,5,21-11-2000 19:58
54,2863,4,22-11-2000 15:09
54,2871,5,28-11-2000 19:45
54,2872,4,21-11-2000 19:55
54,2877,4,28-11-2000 19:49
54,2881,4,21-11-2000 20:39
54,2889,2,21-11-2000 21:08
54,2890,5,21-11-2000 20:04
54,2908,3,21-11-2000 19:59
54,2915,4,28-11-2000 19:57
54,2916,4,21-11-2000 19:51
54,2917,4,21-11-2000 20:12
54,2918,4,28-11-2000 19:56
54,2922,3,22-11-2000 15:12
54,2942,4,28-11-2000 20:14
54,2944,4,22-11-2000 15:11
54,2946,5,22-11-2000 15:11
54,2947,5,22-11-2000 15:09
54,2948,4,22-11-2000 15:10
54,2949,4,22-11-2000 15:11
54,2950,2,28-11-2000 20:21
54,2951,3,22-11-2000 15:11
54,2968,4,21-11-2000 19:55
54,2985,4,21-11-2000 20:49
54,2987,5,28-11-2000 19:58
54,2989,3,28-11-2000 20:09
54,2990,4,28-11-2000 20:10
54,2991,4,28-11-2000 19:48
54,2993,4,22-11-2000 15:11
54,2997,4,21-11-2000 20:58
54,3005,4,21-11-2000 20:38
54,3006,5,21-11-2000 19:59
54,3016,4,28-11-2000 20:00
54,3017,3,28-11-2000 20:16
54,3029,4,28-11-2000 20:05
54,3033,3,21-11-2000 20:49
54,3037,5,28-11-2000 19:43
54,3039,4,28-11-2000 19:59
54,3040,3,28-11-2000 19:46
54,3041,2,28-11-2000 20:32
54,3052,3,21-11-2000 21:03
54,3068,4,28-11-2000 19:54
54,3072,3,28-11-2000 19:59
54,3074,3,28-11-2000 19:44
54,3082,3,21-11-2000 20:36
54,3087,3,28-11-2000 20:03
54,3098,4,28-11-2000 19:57
54,3101,4,21-11-2000 20:12
54,3102,4,21-11-2000 19:46
54,3107,3,22-11-2000 18:41
54,3108,2,21-11-2000 20:06
54,3113,3,21-11-2000 20:41
54,3114,5,21-11-2000 20:58
54,3129,1,21-11-2000 21:04
54,3147,4,21-11-2000 20:05
54,3148,2,21-11-2000 20:03
54,3152,3,28-11-2000 19:41
54,3174,3,21-11-2000 21:07
54,3175,4,21-11-2000 20:52
54,3176,3,21-11-2000 20:31
54,3178,4,21-11-2000 20:08
54,3194,4,28-11-2000 19:42
54,3197,3,28-11-2000 20:08
54,3198,2,28-11-2000 19:43
54,3203,4,21-11-2000 20:12
54,3204,3,28-11-2000 19:46
54,3206,3,28-11-2000 20:19
54,3210,3,28-11-2000 19:58
54,3219,4,21-11-2000 20:36
54,3244,4,28-11-2000 19:45
54,3247,4,21-11-2000 21:10
54,3251,3,28-11-2000 20:04
54,3253,4,21-11-2000 21:09
54,3255,4,21-11-2000 20:06
54,3256,3,21-11-2000 20:18
54,3264,3,21-11-2000 21:17
54,3274,3,22-11-2000 18:42
54,3285,3,28-11-2000 19:32
54,3296,4,22-11-2000 15:13
54,3301,2,28-11-2000 19:31
54,3308,3,28-11-2000 20:07
54,3354,4,28-11-2000 19:33
54,3361,5,28-11-2000 19:56
54,3362,4,28-11-2000 19:41
54,3363,4,28-11-2000 19:45
54,3384,5,28-11-2000 19:46
54,3386,5,21-11-2000 20:04
54,3387,3,28-11-2000 20:16
54,3388,3,28-11-2000 20:19
54,3401,3,28-11-2000 20:31
54,3403,3,21-11-2000 20:14
54,3420,4,22-11-2000 18:49
54,3421,4,28-11-2000 19:41
54,3438,2,22-11-2000 18:36
54,3445,3,28-11-2000 19:49
54,3448,4,28-11-2000 20:03
54,3450,3,21-11-2000 21:06
54,3451,4,22-11-2000 15:12
54,3469,5,28-11-2000 19:36
54,3471,5,21-11-2000 19:52
54,3479,4,21-11-2000 19:55
54,3481,2,28-11-2000 19:28
54,3489,2,22-11-2000 18:36
54,3501,3,28-11-2000 20:03
54,3504,3,28-11-2000 19:41
54,3505,4,21-11-2000 20:12
54,3507,4,22-11-2000 15:12
54,3508,4,28-11-2000 19:43
54,3524,4,28-11-2000 20:12
54,3526,5,28-11-2000 20:00
54,3527,5,21-11-2000 20:12
54,3529,3,21-11-2000 20:13
54,3536,3,28-11-2000 19:29
54,3551,4,28-11-2000 19:44
54,3552,4,28-11-2000 19:58
54,3578,4,28-11-2000 19:29
54,3591,4,28-11-2000 20:06
54,3608,3,28-11-2000 19:56
54,3623,4,28-11-2000 19:30
54,3633,3,28-11-2000 19:39
54,3634,4,22-11-2000 15:08
54,3635,3,28-11-2000 19:48
54,3638,2,21-11-2000 19:54
54,3649,3,28-11-2000 20:18
54,3654,3,22-11-2000 15:11
54,3671,5,28-11-2000 19:46
54,3681,3,22-11-2000 15:08
54,3683,3,28-11-2000 19:53
54,3685,4,28-11-2000 20:03
54,3686,3,21-11-2000 20:34
54,3697,4,21-11-2000 20:54
54,3698,3,21-11-2000 20:50
54,3699,4,21-11-2000 20:49
54,3701,4,21-11-2000 20:49
54,3702,3,21-11-2000 19:52
54,3704,3,21-11-2000 20:49
54,3706,3,28-11-2000 20:01
54,3708,3,21-11-2000 20:14
54,3710,3,28-11-2000 20:20
54,3712,4,21-11-2000 21:09
54,3724,4,28-11-2000 19:46
54,3727,4,28-11-2000 19:55
54,3733,5,28-11-2000 19:45
54,3735,3,28-11-2000 19:42
54,3740,4,28-11-2000 20:06
54,3751,4,28-11-2000 19:28
54,3760,4,28-11-2000 19:45
54,3763,4,21-11-2000 20:12
54,3769,4,28-11-2000 19:48
54,3771,4,28-11-2000 19:47
54,3784,4,28-11-2000 19:32
54,3793,4,28-11-2000 19:29
54,3812,4,28-11-2000 19:48
54,3826,3,28-11-2000 19:33
54,3827,4,28-11-2000 19:30
54,3836,4,28-11-2000 19:43
54,3863,3,21-11-2000 19:48
54,3868,5,28-11-2000 19:59
54,3869,4,21-11-2000 21:13
54,3877,2,21-11-2000 19:56
54,3884,2,21-11-2000 19:48
54,3897,3,21-11-2000 19:47
54,3927,4,22-11-2000 15:07
54,3937,3,21-11-2000 20:50
54,3952,5,21-11-2000 19:47
54,3959,5,22-11-2000 15:07
54,3977,3,28-11-2000 19:29
54,3984,3,28-11-2000 19:48
54,4002,5,28-11-2000 19:56
54,4005,4,28-11-2000 20:08
54,4007,4,28-11-2000 20:00
54,4009,3,28-11-2000 20:06
54,5060,4,28-11-2000 19:42
55,110,4,20-01-2000 01:48
55,203,2,20-01-2000 01:46
55,260,5,20-01-2000 01:48
55,457,4,20-01-2000 01:49
55,480,4,20-01-2000 01:49
55,858,5,20-01-2000 01:48
55,940,4,20-01-2000 01:48
55,969,4,20-01-2000 01:48
55,1196,5,20-01-2000 01:46
55,1197,3,20-01-2000 01:49
55,1198,5,20-01-2000 01:48
55,1200,4,20-01-2000 01:49
55,1221,5,20-01-2000 01:48
55,1240,4,20-01-2000 01:49
55,1287,5,20-01-2000 01:48
55,1374,4,20-01-2000 01:49
55,1387,5,20-01-2000 01:49
55,1721,5,20-01-2000 01:46
55,1923,3,20-01-2000 01:46
55,1939,3,20-01-2000 01:46
55,1954,5,20-01-2000 01:49
55,2028,5,20-01-2000 01:48
55,2194,3,20-01-2000 01:49
55,2529,4,20-01-2000 01:49
55,2795,4,20-01-2000 01:46
55,2944,4,20-01-2000 01:49
55,2947,5,20-01-2000 01:49
55,2948,4,20-01-2000 01:49
55,2951,4,20-01-2000 01:49
55,3062,4,20-01-2000 01:49
56,11,3,25-08-2000 21:57
56,16,3,25-08-2000 21:54
56,25,4,25-08-2000 21:54
56,36,3,25-08-2000 21:52
56,39,3,25-08-2000 19:09
56,45,3,25-08-2000 19:06
56,47,4,22-12-2000 16:42
56,50,5,22-12-2000 16:39
56,69,4,25-08-2000 19:10
56,110,5,25-08-2000 21:59
56,125,5,22-12-2000 16:41
56,161,2,25-08-2000 21:59
56,164,3,25-08-2000 19:13
56,177,2,25-08-2000 22:05
56,180,3,25-08-2000 19:12
56,186,2,25-08-2000 19:05
56,215,3,14-10-2001 02:19
56,223,4,25-08-2000 19:09
56,246,5,22-12-2000 16:40
56,266,4,25-08-2000 22:00
56,293,3,25-08-2000 21:52
56,296,5,25-08-2000 21:51
56,318,5,22-12-2000 16:38
56,322,2,25-08-2000 21:52
56,356,4,25-08-2000 21:57
56,366,3,25-08-2000 22:05
56,368,1,25-08-2000 22:06
56,380,3,25-08-2000 21:57
56,441,4,25-08-2000 19:12
56,457,2,22-12-2000 16:42
56,497,2,25-08-2000 19:09
56,501,3,14-10-2001 02:18
56,527,3,25-08-2000 21:52
56,529,4,25-08-2000 21:54
56,555,5,25-08-2000 21:55
56,593,5,25-08-2000 19:05
56,608,4,25-08-2000 21:52
56,628,4,22-12-2000 16:41
56,647,2,25-08-2000 21:59
56,648,4,22-12-2000 16:27
56,714,2,22-12-2000 16:40
56,724,4,25-08-2000 22:04
56,778,4,25-08-2000 21:54
56,799,3,25-08-2000 19:10
56,912,5,25-08-2000 22:01
56,991,3,25-08-2000 21:59
56,1036,5,25-08-2000 22:02
56,1059,5,25-08-2000 21:57
56,1060,5,22-12-2000 16:40
56,1061,3,25-08-2000 19:05
56,1089,5,22-12-2000 16:39
56,1090,4,25-08-2000 21:58
56,1094,4,25-08-2000 21:53
56,1095,5,25-08-2000 21:53
56,1127,3,25-08-2000 22:03
56,1179,4,25-08-2000 19:13
56,1196,5,25-08-2000 21:58
56,1200,3,25-08-2000 21:58
56,1208,5,25-08-2000 22:00
56,1210,3,25-08-2000 21:58
56,1213,5,25-08-2000 21:51
56,1222,4,25-08-2000 21:58
56,1227,4,25-08-2000 22:02
56,1237,5,25-08-2000 19:13
56,1240,4,25-08-2000 22:02
56,1242,4,25-08-2000 21:58
56,1245,3,25-08-2000 21:53
56,1250,4,25-08-2000 22:01
56,1263,5,25-08-2000 22:00
56,1265,3,25-08-2000 19:09
56,1266,5,14-10-2001 02:19
56,1298,4,25-08-2000 21:58
56,1299,3,25-08-2000 21:58
56,1339,3,25-08-2000 22:04
56,1342,3,25-08-2000 22:05
56,1393,5,25-08-2000 21:56
56,1411,4,14-10-2001 02:18
56,1488,1,25-08-2000 22:00
56,1542,4,25-08-2000 19:11
56,1594,3,25-08-2000 21:52
56,1617,4,25-08-2000 19:13
56,1625,3,22-12-2000 16:42
56,1639,4,25-08-2000 21:54
56,1641,3,25-08-2000 19:10
56,1645,4,25-08-2000 22:04
56,1673,3,25-08-2000 21:52
56,1674,4,25-08-2000 22:03
56,1676,3,25-08-2000 21:59
56,1704,5,22-12-2000 16:39
56,1784,2,25-08-2000 19:10
56,1912,3,25-08-2000 21:55
56,1923,5,25-08-2000 19:12
56,1944,5,25-08-2000 22:01
56,2028,3,25-08-2000 21:59
56,2167,3,25-08-2000 22:04
56,2288,4,25-08-2000 22:02
56,2289,3,25-08-2000 19:10
56,2291,3,25-08-2000 21:55
56,2321,3,25-08-2000 19:10
56,2322,4,25-08-2000 22:00
56,2327,4,25-08-2000 22:04
56,2329,4,25-08-2000 21:53
56,2355,3,25-08-2000 19:10
56,2396,4,25-08-2000 19:09
56,2401,4,25-08-2000 22:06
56,2427,2,25-08-2000 21:59
56,2478,3,25-08-2000 22:06
56,2502,4,25-08-2000 19:09
56,2700,4,25-08-2000 19:11
56,2710,4,25-08-2000 22:05
56,2762,5,22-12-2000 16:39
56,2858,3,25-08-2000 19:08
56,2883,2,25-08-2000 19:09
56,2890,3,25-08-2000 21:59
56,2912,5,22-12-2000 16:41
56,2917,4,25-08-2000 22:02
56,2956,2,25-08-2000 22:03
56,2959,1,25-08-2000 21:52
56,2997,3,25-08-2000 19:09
56,3006,3,25-08-2000 21:53
56,3101,3,25-08-2000 19:06
56,3102,4,25-08-2000 22:03
56,3105,2,22-12-2000 16:41
56,3147,4,25-08-2000 19:07
56,3148,4,25-08-2000 19:07
56,3160,4,25-08-2000 21:51
56,3174,3,25-08-2000 19:07
56,3176,3,25-08-2000 19:07
56,3180,3,25-08-2000 19:07
56,3186,3,25-08-2000 19:05
56,3203,3,25-08-2000 22:02
56,3261,3,25-08-2000 21:56
56,3285,3,25-08-2000 19:07
56,3298,2,25-08-2000 19:07
56,3316,1,28-08-2000 18:31
56,3326,2,22-12-2000 16:30
56,3355,4,28-08-2000 18:31
56,3358,4,25-08-2000 21:56
56,3408,4,22-12-2000 16:28
56,3426,4,25-08-2000 21:56
56,3448,3,25-08-2000 21:58
56,3452,3,25-08-2000 19:07
56,3481,3,22-12-2000 16:26
56,3505,4,25-08-2000 22:02
56,3509,3,22-12-2000 16:27
56,3535,5,22-12-2000 16:30
56,3578,4,28-08-2000 18:32
56,3617,3,14-10-2001 02:15
56,3623,4,22-12-2000 16:30
56,3685,3,25-08-2000 19:06
56,3706,5,25-08-2000 19:14
56,3717,1,26-02-2001 22:43
56,3753,3,22-12-2000 16:26
56,3793,2,28-08-2000 18:32
56,3827,3,28-08-2000 18:32
56,3897,4,22-12-2000 16:28
56,3910,3,14-10-2001 02:15
56,3916,4,14-10-2001 02:15
56,3948,3,22-12-2000 16:29
56,3978,2,22-12-2000 16:29
56,3994,4,22-12-2000 16:28
56,3996,5,26-02-2001 22:42
56,4011,2,14-10-2001 02:14
56,4020,4,14-10-2001 02:12
56,4034,3,26-02-2001 22:42
56,4041,5,26-02-2001 22:45
56,4043,5,26-02-2001 22:45
56,4061,2,26-02-2001 22:45
56,4148,3,14-10-2001 02:12
56,4153,3,26-02-2001 22:42
56,4226,3,14-10-2001 02:12
56,4228,3,14-10-2001 02:12
56,4238,3,14-10-2001 02:12
56,4239,2,14-10-2001 02:12
56,4701,3,14-10-2001 02:15
56,4718,2,14-10-2001 02:14
56,4720,2,14-10-2001 02:14
56,4734,4,14-10-2001 02:14
56,5060,5,25-08-2000 22:00
57,31,3.5,26-10-2004 14:27
57,432,3.5,26-10-2004 14:24
57,480,5,26-10-2004 14:32
57,520,3,26-10-2004 14:26
57,590,5,26-10-2004 14:30
57,733,4,26-10-2004 14:32
57,919,4.5,26-10-2004 14:30
57,1101,4,26-10-2004 14:25
57,1250,4,26-10-2004 14:26
57,1276,4.5,26-10-2004 14:26
57,1304,5,26-10-2004 14:24
57,1408,5,26-10-2004 14:26
57,1517,2.5,26-10-2004 14:24
57,2005,4.5,26-10-2004 14:32
57,2329,4.5,26-10-2004 14:28
57,2502,4.5,26-10-2004 14:27
57,3753,3.5,26-10-2004 14:27
57,3793,3,26-10-2004 14:25
57,4022,4,26-10-2004 14:32
57,4027,4,26-10-2004 14:30
57,4306,4.5,26-10-2004 14:25
57,5952,3.5,26-10-2004 14:27
57,6947,5,26-10-2004 14:30
57,7458,4,26-10-2004 14:33
58,1,5,03-04-2006 10:00
58,6,4.5,03-04-2006 10:03
58,11,4.5,03-04-2006 10:04
58,16,4,24-01-2002 02:53
58,21,5,20-11-2000 10:19
58,32,5,03-04-2006 10:00
58,34,5,03-04-2006 10:01
